gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SCEL,3.9091161090816566,2.372232021876119,1.5214783051289729,1.5591625683253036,0.1189579078115801,0.8533956415081102
HERC3,144.34558718788503,0.354775957365212,0.2283867481267913,1.5533999247988521,0.12032762086895575,0.8542960541509159
CCDC92,127.32343128740523,-0.3591771278638556,0.23191240234120908,-1.5487620508341935,0.12143893126489401,0.8542960541509159
FTH1P12,6.360068828816398,-1.2474805034486822,0.8047755156765882,-1.5500974857565148,0.12111811943540148,0.8542960541509159
AC006449.6,5.861237949112901,-1.1299039618395126,0.730025090589716,-1.547760448790566,0.12167998220903439,0.8542960541509159
EXOC7,28.067804335591312,-0.6105972870238638,0.393442647612056,-1.5519346739093915,0.12067785527599523,0.8542960541509159
INTS6P1,24.034191929151874,1.183235152207252,0.7643947762690593,1.5479372556449356,0.12163740374727029,0.8542960541509159
FXN,35.840471473749425,0.6135480390259185,0.3960833975360166,1.5490375078650636,0.1213727038143905,0.8542960541509159
SFI1,56.95200424402132,-0.7385315714875562,0.47445639208753915,-1.5565847226509577,0.11956911329780699,0.8542960541509159
FURIN,286.60586256975114,-0.5732596762513513,0.37056852121464623,-1.5469734838035507,0.12186963977797564,0.8542960541509159
MRPS17,17.833172161601567,0.7105921928797688,0.45709451777365173,1.5545848074066082,0.12004498438113258,0.8542960541509159
ATXN7L3,104.04168334994772,-0.33748684990324723,0.21744755995533524,-1.5520378797194534,0.12065316021912774,0.8542960541509159
IRAK1BP1,6.326056566781107,1.2950594373344673,0.833550982315524,1.553665540333139,0.1202642168925157,0.8542960541509159
AL109741.2,21.85153196495608,0.7861844781357821,0.5047211832525519,1.5576609506845127,0.11931364186427966,0.8542960541509159
TRAPPC9,33.31799431962409,-0.6423398106642986,0.414951828788993,-1.5479864555336966,0.1216255575482676,0.8542960541509159
LSP1,418.6255292938103,-0.34562875947782207,0.2221263584818894,-1.5560006558429318,0.11970793641351037,0.8542960541509159
SMN1,28.072084193308562,-0.5659900958275293,0.3637592815530948,-1.5559468157375846,0.11972073967773929,0.8542960541509159
DPH2,21.425495494964718,0.6361287707922291,0.41107395831723703,1.547480101625195,0.12174751904082971,0.8542960541509159
ZFP69,11.623250564792045,0.9647859744595044,0.619974662279117,1.556170006872234,0.11966767145692499,0.8542960541509159
SDC1,42.47280261914145,1.1785381917633768,0.7623173191798475,1.5459942495224008,0.12210595661833645,0.8542960541509159
ZNF559,19.476729971835073,0.6570892990242557,0.4218694018689031,1.5575656734366523,0.11933624119005345,0.8542960541509159
PARVA,5.610828823909353,1.4141464201328715,0.9138507598109723,1.5474588218599108,0.1217526466239134,0.8542960541509159
SLCO3A1,38.369957011953595,0.7445359213071392,0.48019583394101173,1.5504839248534579,0.12102540888296175,0.8542960541509159
CLK3,145.34978069040042,-0.3843716029625769,0.24856575722521418,-1.5463578219839635,0.12201817456205316,0.8542960541509159
ITM2A,1209.205697299477,0.4850340631775688,0.31365614222234434,1.5463879002686267,0.12201091457818926,0.8542960541509159
KIAA0232,127.77546665352985,-0.3927128534529811,0.25366745122510115,-1.5481404947948678,0.12158847427918558,0.8542960541509159
NUTF2,328.16292094493775,0.29027030845735874,0.18721696874144508,1.5504487141773715,0.12103385397186882,0.8542960541509159
GNAQ,156.1324368529537,0.4660768411086647,0.30075427117292675,1.5496931740686113,0.12121517726432002,0.8542960541509159
XCL2,77.17422096194313,-0.7907759215585478,0.5112661563427047,-1.5467010905147536,0.12193534003199603,0.8542960541509159
SLC29A1,40.05539164451312,0.6144677206739371,0.39683732842301767,1.548412099022427,0.12152311006880294,0.8542960541509159
RAB24,4.4805266922988904,1.4629302382356253,0.9435085517589815,1.5505214399045846,0.12101641160953154,0.8542960541509159
EXOSC9,109.40426416407762,-0.3694116676196246,0.23755748728797485,-1.555041147458391,0.11993626987661497,0.8542960541509159
SMAD3,136.4608565548507,0.38843503617249114,0.2504118227786652,1.5511848916008346,0.12085738175452132,0.8542960541509159
RAB28,27.357895788422,0.47381630595844654,0.3047601225906714,1.5547188455322858,0.12001304429699218,0.8542960541509159
DNAJB9,511.60135768941774,0.5106897299099299,0.33001141028101205,1.547491129094798,0.12174486192255804,0.8542960541509159
CENPE,53.0158998878914,-0.702177047186536,0.45362556715004715,-1.5479221147036333,0.12164104951843731,0.8542960541509159
NATD1,33.068406800941965,0.5362515042543842,0.3454672215414232,1.5522500278368234,0.12060240989924906,0.8542960541509159
ZBP1,77.54211970952787,-0.4805730616352161,0.3089436557904026,-1.5555362689216459,0.11981840365199194,0.8542960541509159
AC018647.2,5.09103931982396,-1.1196673607706171,0.7201852508796198,-1.5546935450331396,0.12001907266962114,0.8542960541509159
YRDC,75.23385447120558,0.4509919671549734,0.2911744429279203,1.5488720871928163,0.12141247210692102,0.8542960541509159
CDH24,28.125496205526993,1.117385929850572,0.7181926994286019,1.5558302538296065,0.11974846196302366,0.8542960541509159
KAT6B,220.2859243388843,-0.2818730272806517,0.18153857444012653,-1.5526894388697354,0.12049734662391469,0.8542960541509159
PDGFC,6.147984562992354,1.861262083846445,1.203884592419049,1.5460469347036678,0.12209323308830607,0.8542960541509159
GOLGA2,96.43666895241697,-0.4606518589698915,0.2963303147697242,-1.5545215457549804,0.12006006137782295,0.8542960541509159
MT-CO3,4197.6787187070495,0.39476151279027144,0.254345040666512,1.5520708080479875,0.12064528197036314,0.8542960541509159
HRASLS2,4.133959201922816,-1.378243218692816,0.8913974446014975,-1.5461601635048041,0.12206589171348137,0.8542960541509159
NR1H2,144.96145171848542,-0.5546613951203607,0.35706316682049877,-1.5533985206578245,0.12032795611512702,0.8542960541509159
TAF12,83.32624115680338,0.39891874074892736,0.25817133651010593,1.5451705295460325,0.12230502071424322,0.855242872831907
BRD7,89.55043142123881,-0.37005664697967056,0.2396839676792837,-1.5439357524105906,0.1226038977712864,0.8568863042671314
UBXN1,205.71421280348318,-0.4134366317941075,0.2678754758707281,-1.5433911239923457,0.12273590596839588,0.8573623749036462
AC116533.1,1260.4637522754247,0.29118034749597377,0.18879361247418006,1.5423209698675395,0.12299561561973886,0.8578368846160477
COPG1,198.59333361101648,0.25936290373683674,0.16816182334138932,1.542341172230857,0.12299070885076775,0.8578368846160477
CLASP2,89.93661737452425,0.44949076624206263,0.2914000616497444,1.5425211775773036,0.12294699573288284,0.8578368846160477
ARFIP2,127.90607723366884,-0.3713902850315828,0.24088801277746105,-1.5417549455841264,0.12313315428989347,0.8579273328069275
AL135903.1,4.157577741466237,2.1235398849165303,1.3773645238675603,1.5417413822694899,0.12313645152292586,0.8579273328069275
MIR4435-2HG,134.91127794747976,-0.4777500703200669,0.31010355171502363,-1.5406146355882622,0.1234106037728233,0.8581523033542043
HLA-DMB,158.1968597686478,0.5102967138824693,0.3312980676150644,1.540294869680265,0.12348849376085913,0.8581523033542043
SAT1,1094.2917872277949,0.2885196832375422,0.18724659018837173,1.5408541375695484,0.12335228995282045,0.8581523033542043
RNU5B-1,13.066960089435886,1.1463600738090531,0.7440148108735085,1.5407758784575434,0.12337134207456876,0.8581523033542043
AP000766.1,8.176679772593092,0.9349883867223486,0.6070086269702094,1.5403214141934027,0.12348202647110697,0.8581523033542043
AL390719.1,13.04765181529572,-0.7475959390132114,0.4876354911787333,-1.5331040347495846,0.12525022373517464,0.8582495567073375
CUEDC1,4.920989906657546,1.2758241530932695,0.8325753636669561,1.5323827833123589,0.1254280034644749,0.8582495567073375
TIMM23B,23.548293712693535,-0.5578770476514077,0.3641425095120866,-1.53202944747897,0.12551516819985842,0.8582495567073375
SIAE,9.399379499998338,0.9710957695880996,0.6323442549043197,1.535707428440283,0.1246101523600231,0.8582495567073375
B3GALNT2,22.545315912960724,0.709926325248996,0.46124553825503867,1.539150552945735,0.12376754591806655,0.8582495567073375
NUDCD1,24.959315268019832,0.5698145384063366,0.3713748353166196,1.534338043988724,0.12494651099791532,0.8582495567073375
MCM4,40.876693999223875,-0.6264035660635091,0.4082687922299879,-1.5342920595082872,0.12495781832879987,0.8582495567073375
KCNK5,35.685718417982926,-0.6565247265312405,0.4280060881706456,-1.533914457472588,0.12505069876901131,0.8582495567073375
RPL10AP2,63.60104075196446,0.6262772566363509,0.4086187037495324,1.5326690895192965,0.12535740893390798,0.8582495567073375
PEF1,105.2617513751864,0.3961607453724145,0.25734085473098506,1.5394397667115345,0.12369697204922037,0.8582495567073375
TULP3,46.449620327686404,-0.4875279176895951,0.31750291865560637,-1.5355068852718605,0.12465936711650207,0.8582495567073375
TUFT1,43.477157941710395,0.6411239966039308,0.4166886259188351,1.538616503366743,0.12389794714861947,0.8582495567073375
SLC4A2,4.062230730328038,-1.2711786152736808,0.8267146489668075,-1.5376268182284485,0.1241398863430267,0.8582495567073375
HMGN1P38,17.58722167996172,-1.147394634424487,0.7474049973486431,-1.53517121038095,0.12474177810328815,0.8582495567073375
CAP1,96.13354682424489,-0.6263821501417024,0.40854864371385474,-1.533188666220165,0.12522937598636044,0.8582495567073375
TXLNG,150.12183829777132,0.42667044183270547,0.27840158638496404,1.5325718770967074,0.12538137513099104,0.8582495567073375
MORN2,7.40112253669137,1.2116811142346509,0.7906723678735043,1.5324692799034323,0.1254066727318254,0.8582495567073375
ADAM9,22.847818064118467,0.819680940049303,0.5331311233342748,1.5374846903007773,0.12417466129479672,0.8582495567073375
PIK3R5,193.96924389300779,0.31476408423038593,0.20547965041660307,1.5318503977995501,0.12555935614386557,0.8582495567073375
NKIRAS1,23.323554862022572,0.6872311754454592,0.44783100241788537,1.5345770429805614,0.12488775530741754,0.8582495567073375
ZNF74,10.088358991976598,0.9682810223530078,0.6289929087208596,1.5394148470165359,0.12370305170990187,0.8582495567073375
AC009362.1,112.8958254908842,0.615873124031635,0.4016158620359147,1.5334880472837507,0.12515564946306348,0.8582495567073375
KEAP1,39.97573063395087,-0.6563245213058669,0.4268546619857406,-1.5375831161187878,0.12415057828645082,0.8582495567073375
BCAP31,188.44972364271817,-0.47398823518408734,0.3080622965339923,-1.5386116396486267,0.12389913523651783,0.8582495567073375
PARP6,97.49638151526511,0.3918511117303377,0.25550375101417,1.5336413268884102,0.125117915443662,0.8582495567073375
MEF2C,19.390060316757527,1.327746750342409,0.8635613656716715,1.5375244923210494,0.12416492202510139,0.8582495567073375
EPHA2,16.282535810113064,1.1376400152028672,0.7420964386300745,1.5330083207284682,0.12527380477105693,0.8582495567073375
GGT1,17.10625133236445,-0.8499541014202162,0.5527241892053275,-1.5377544859077497,0.1241086559108441,0.8582495567073375
GLIPR1,304.533993591396,-0.33533839510446545,0.2188806525654592,-1.5320604684517651,0.1255075137183967,0.8582495567073375
SPDL1,19.880224084774778,-0.7492863218519589,0.48840906882788804,-1.5341367916245678,0.12499600374256659,0.8582495567073375
MED12,93.26031374735278,-0.41695214449018514,0.2721551087975634,-1.5320386463894229,0.12551289831402884,0.8582495567073375
MTRF1L,24.3419144160013,-0.6729892314744002,0.43851960689080344,-1.5346844722543553,0.12486135183375185,0.8582495567073375
PMS2,13.997475687121915,-0.7717407818851983,0.5038680461742888,-1.5316327116688242,0.12561309556399217,0.8582495567073375
C3orf58,124.55628670780314,0.5757653298380186,0.3761706476953792,1.5305961094132736,0.12586924387590281,0.8591443504651995
LRP5L,15.13303418286621,0.7287199670710209,0.47610566440120533,1.5305845352365777,0.12587210619379852,0.8591443504651995
MS4A7,34.834712679639075,1.7688092544753817,1.1562845505475745,1.5297352659756092,0.12608227064258323,0.8597042630857847
PPP5C,7.982460491560807,-0.992949441639499,0.649096857731075,-1.5297400223294324,0.12608109285071353,0.8597042630857847
TIMM23,66.70694616948738,-0.4856499946917669,0.3177319198472579,-1.5284897876336492,0.1263909771834013,0.8613715199715908
PIGW,5.838186749229225,-1.1986611819476263,0.784674278255704,-1.5275907662121877,0.1266141757951331,0.8616043861897247
CATSPERB,8.839183192148832,1.0147551560097725,0.6642912644023108,1.5275756439801866,0.12661793279000672,0.8616043861897247
ANKS1A,38.25369321591314,0.5558578744689964,0.36386514202374237,1.5276480494323537,0.12659994503456332,0.8616043861897247
SNHG1,377.16382604469015,0.38447410306774304,0.2517315483883472,1.5273179127894347,0.12668197734200215,0.8616043861897247
SYMPK,54.42634865348456,-0.5017025317614532,0.3286390331036276,-1.5266066450580587,0.12685885365466842,0.8616408840338902
ZNF280C,42.16312951698032,0.6285346921098757,0.4118126245726883,1.5262637777607377,0.12694418568708554,0.8616408840338902
ZNF213-AS1,15.849268389112318,0.7519524248704266,0.49259354648740644,1.5265170041963814,0.12688115895664773,0.8616408840338902
BNIP3,55.30961720465081,0.5437773285647823,0.3562020399773297,1.5265980189203598,0.12686099996054775,0.8616408840338902
NFXL1,30.503308350480058,0.5411985576894459,0.35560300468441525,1.5219178425383102,0.12802966783714684,0.8619010959049617
RPL22,803.8827366802959,0.2701361742557286,0.1773599415567349,1.5230957559225171,0.1277347505069717,0.8619010959049617
NLGN4Y,5.495459128876817,-2.1115056352058357,1.3862832842847244,-1.5231415246381637,0.12772330194369025,0.8619010959049617
AP005131.7,4.531334957790445,1.246239285647959,0.8194382212564196,1.5208459323963899,0.1282985047172,0.8619010959049617
DSC2,6.457282405662582,1.7659092957327407,1.1627018801381845,1.5187980048014251,0.1288133482834408,0.8619010959049617
ANKMY2,48.87657694325089,0.42193046936130024,0.2773623480877946,1.5212247526392622,0.12820344586487276,0.8619010959049617
AC023157.1,16.901030876244914,-0.8884591281484522,0.5844595318336797,-1.5201379732160516,0.1284763025657513,0.8619010959049617
RPL36A,29.31671021074748,0.541933697874219,0.3553023364258792,1.5252747936468285,0.12719057208172865,0.8619010959049617
TSR1,30.50565966923389,-0.5785949788872333,0.37945141371800617,-1.5248196685260555,0.1273040827132281,0.8619010959049617
MT-TF,85.01838763059874,0.6415226238526573,0.4223603890670816,1.518898647834059,0.1287880094419638,0.8619010959049617
PSTK,13.430317754387035,-0.9177548725230755,0.6024756724124006,-1.5233061093541769,0.12768213940123463,0.8619010959049617
SLC37A2,7.76723832838046,1.4403491899290364,0.9457108931826562,1.5230333078661544,0.12775037251945703,0.8619010959049617
DYNC1LI2,91.53374931156273,-0.3978471466465982,0.2609539009531155,-1.524587849399798,0.1273619299283835,0.8619010959049617
RECQL,74.05714640991758,-0.6197742405658913,0.40741287384339775,-1.5212436335630413,0.1281987094333885,0.8619010959049617
AC010894.5,8.088889790043437,1.381210335930344,0.907760941036793,1.5215573544647165,0.12812002993142235,0.8619010959049617
AL391121.1,25.332983424414266,-0.7768606762261606,0.5112772765955254,-1.5194508181531017,0.1286490587304303,0.8619010959049617
FAM126A,79.9290434567693,0.46661968139188115,0.30617658269165327,1.5240214561471155,0.1275033514516701,0.8619010959049617
NPHP3,73.5570943868689,0.39822439581558056,0.2621661284396358,1.5189772919398028,0.12876821195411473,0.8619010959049617
IMPDH1,72.0520534502257,-0.5484363067375483,0.3594414977972334,-1.525801305910788,0.12705935538675392,0.8619010959049617
BCORP1,10.442765107008718,-2.771265442117191,1.8235167837153619,-1.5197367344603314,0.12857715521439672,0.8619010959049617
UBXN6,57.80806826955594,-0.7061845636895026,0.463593357089986,-1.5232844752614267,0.127687549486276,0.8619010959049617
MFSD9,26.181658624724186,-0.6166880411798784,0.40598564357472017,-1.518989774490337,0.1287650698745199,0.8619010959049617
CCL5,1358.2477460777834,-0.5442214383605036,0.35750952774056804,-1.5222571599698058,0.1279446577843,0.8619010959049617
ZNF398,33.40021902945865,-0.600338546254822,0.3944378800285083,-1.522010376415754,0.1280064807370745,0.8619010959049617
PLCL1,67.3353557951239,0.45691381987903634,0.3007022920292358,1.5194889829260525,0.12863945907529717,0.8619010959049617
WDFY3,7.116386772495332,1.21673993744172,0.8006163668095128,1.5197540143857862,0.12857281058224393,0.8619010959049617
NECTIN4,6.9001372800849134,1.5833684426706596,1.0421988464316048,1.5192575275744844,0.1286976860130137,0.8619010959049617
FOCAD,22.703125669200702,0.6194271184029416,0.40740631417774276,1.5204160977551728,0.1284064311583785,0.8619010959049617
WSB1,744.8198097641057,0.3205483398077225,0.21107153708597554,1.5186715567298585,0.12884518953613183,0.8619010959049617
PIK3R3,22.37595722125989,0.6586337130921435,0.4342444844405428,1.516734781192884,0.12933365910350897,0.8624224229984567
PMP22,25.898198957348974,0.9384311585312763,0.618837130384563,1.5164428772205516,0.1294074040668966,0.8624224229984567
NDFIP1,446.5296681619164,0.29339539005028165,0.19349409218987923,1.516301540423092,0.1294431223249167,0.8624224229984567
DNAJC24,24.77097624461683,-0.6325389157044901,0.41681491413274624,-1.5175534613980741,0.12912700651249306,0.8624224229984567
KALRN,4.09615726822345,1.5003675416310907,0.9893805500018357,1.516471636346911,0.12940013707456038,0.8624224229984567
EXOC3,119.2099209631661,-0.3053536142395085,0.2014112310904023,-1.5160704424792097,0.12950154127296298,0.8624224229984567
TARSL2,47.10424296672474,-0.39349090418830496,0.25949497972648927,-1.5163719336807555,0.12942533177194812,0.8624224229984567
SLFN11,302.36282237525114,0.5176099136997477,0.34108694066025935,1.5175307289624864,0.12913274120669155,0.8624224229984567
BUB1B,8.740658007422578,-1.0119143178772936,0.6667769325989147,-1.5176204640630375,0.12911010495212655,0.8624224229984567
FAM118B,26.048549369450498,0.5470286185113555,0.36091195631189676,1.5156843904573183,0.1295991765249561,0.862644518744239
NAP1L2,51.94272395217037,0.6120133662153452,0.40387438580983226,1.515355733660012,0.1296823411569269,0.8627701219557768
PIDD1,12.356443580902742,-1.2467547216417423,0.8229910671378751,-1.5149067485964272,0.12979602109517122,0.8630985168860766
SNW1,223.55624361914272,-0.30311062142668516,0.20019991500599016,-1.5140397108441122,0.1300157680382479,0.8635639222740019
MEGF9,124.7507215270035,0.5962610429628143,0.3939316836364817,1.51361534938896,0.13012342580207406,0.8635639222740019
TMED5,302.6275039974822,0.42447876960349135,0.28043723689170696,1.513631978079313,0.13011920590858703,0.8635639222740019
PLEC,201.20456509993681,-0.785639929068549,0.5188412611847215,-1.5142202207947373,0.12996999479202742,0.8635639222740019
IL3RA,11.100922517146438,0.7285628279848007,0.48158930791722016,1.5128301563331894,0.13032280663896764,0.8644595859062317
MPP6,27.135341335418268,0.6483509655635945,0.42877130671589686,1.5121136965286504,0.1305049410900827,0.865240021980148
MIF4GD,44.32135506304187,-0.7182850823103751,0.4751026806785255,-1.5118523037684082,0.1305714400601189,0.8652534094650546
DMWD,77.80517823058074,-0.5742117639983702,0.379875637688487,-1.5115782825463697,0.13064117996265243,0.8652882497131456
AL157394.1,4.944817917043028,-1.5717967451607757,1.040427792444474,-1.5107216056463237,0.13085939531818075,0.8657198357455175
AC132872.1,15.330567819141272,0.7247479040770103,0.4797866835955558,1.5105627747850305,0.13089988424827892,0.8657198357455175
TLN1,739.6944967244076,-0.2193300569412337,0.14515527812404258,-1.5110029740276134,0.13078769314916794,0.8657198357455175
TGIF1,305.2531761898012,0.44161908392272076,0.29244325795381926,1.510101778419041,0.13101745579139842,0.8660705612141751
MUM1,37.46988730315648,-0.6052142552310518,0.40085504583946413,-1.5098082499214196,0.13109235934319466,0.8661390300474293
HOXC4,9.662636601241424,-1.1150247600967427,0.7390278487215122,-1.508772317613862,0.13135697732416132,0.866181463740993
USP42,138.16907815562234,-0.33207101675378825,0.22005780036237055,-1.5090172500450556,0.13129437456847579,0.866181463740993
MRPL11,42.62343311775409,-0.6360766522133873,0.4214978424229382,-1.509086377659644,0.13127671029340526,0.866181463740993
LINC00174,18.02360298842727,-0.6316015469026189,0.41852588569126015,-1.5091098746722234,0.13127070648886108,0.866181463740993
CHST12,111.22990972401595,-0.49479071044912065,0.328143096321413,-1.5078504347520325,0.13159281063756018,0.8673103762010904
PSMD2,149.19446414991125,-0.43161770539318733,0.28641346573823034,-1.5069742069587868,0.13181726868768898,0.8676459956098519
NACC1,36.45072924789422,-0.6313057694842387,0.4189791917309061,-1.506771176096262,0.13186932020756434,0.8676459956098519
CDC37,379.41639584486626,-0.2861604564946889,0.18987232208676857,-1.5071204341405706,0.13177978993088454,0.8676459956098519
STXBP2,112.3054629557909,-0.39565839715298873,0.2626093751241795,-1.5066423160479123,0.1319023646355241,0.8676459956098519
APOO,23.782333956451023,0.5090394644605544,0.3379771202015827,1.5061358714369286,0.1320322977184697,0.8676500504819514
CD1E,3.961904388459069,1.7509658877962557,1.1624301140458697,1.5062977693359743,0.13199075052482118,0.8676500504819514
SLU7,225.9678473778849,-0.27870282171761873,0.18523804551162212,-1.504565765352628,0.13243575342150446,0.8677516480288908
ICAM1,17.73298639170814,1.0709955570902565,0.7114401118622602,1.505391022003,0.13222357593395181,0.8677516480288908
DHRS7,129.86918368189095,-0.4542337362667068,0.30185283578544436,-1.5048185155682092,0.13237074211878438,0.8677516480288908
MAX,366.0198268746179,0.26647528912028107,0.17710859898478437,1.504586963296877,0.13243030002930528,0.8677516480288908
GBE1,35.6418493220047,0.5571359773232005,0.370158825051471,1.505126825615275,0.13229147342998937,0.8677516480288908
MIR1244-3,6.874177399040875,1.4487588928059945,0.9621812544212985,1.5057026793536388,0.13214351585482859,0.8677516480288908
AC127502.2,12.195837985674734,0.7993025543830502,0.5314412342011495,1.5040281087419642,0.13257412935143914,0.8682343786075948
HSF1,14.66529067277416,-0.9773359356702659,0.6549129883269866,-1.4923141746920112,0.13561680250328545,0.8683874671487091
HSPD1P1,117.06520277483777,-0.803542050220632,0.5381287724876089,-1.4932151769289281,0.1353808705946791,0.8683874671487091
HMOX2,104.26105141460945,-0.33277616284745465,0.2232032000681338,-1.4909112537180165,0.1359847963640362,0.8683874671487091
MT-CO2,4062.817261671293,0.28406607018299074,0.19034665566488254,1.4923617606558175,0.13560433394445195,0.8683874671487091
KDM2A,588.436798554093,-0.27377586670022186,0.18305318035942506,-1.4956083590717337,0.13475574356576955,0.8683874671487091
SLCO4A1,31.07013572525481,-0.7914970468917509,0.5275551361312062,-1.5003115175716928,0.13353372737550037,0.8683874671487091
AL139246.3,4.510183969313061,-1.169463931586509,0.7818847240493091,-1.4956986568684485,0.13473220048421708,0.8683874671487091
AL353743.1,27.46851318912391,0.7149165238255604,0.4792930274079798,1.4916063513208906,0.1358023722021329,0.8683874671487091
SERPINA1,213.86836575598565,0.7675566995061132,0.5147776264500304,1.4910451815850627,0.1359496330974472,0.8683874671487091
TBC1D22A,60.15001363261633,-0.5170024760761929,0.3457124377991073,-1.4954697012568055,0.13479190160422785,0.8683874671487091
COL9A2,65.58737650421658,0.4661300384491489,0.3120103448060777,1.4939569992105886,0.1351868588539932,0.8683874671487091
DDX39B,203.94431630485622,-0.5027766200665487,0.33448085365737634,-1.503155156921374,0.1327990381891147,0.8683874671487091
PLXNB2,42.77617491295122,0.7561354865710016,0.5069880943740511,1.4914265146690642,0.13584955111177313,0.8683874671487091
LINC01727,4.263246175638732,1.4002317848319268,0.9313808156805051,1.5033934146569896,0.13273762375617676,0.8683874671487091
EIF4EP2,19.291812305429797,-0.9243509193026926,0.6198646691989387,-1.4912140749967997,0.1359052995051515,0.8683874671487091
ELOF1,135.65422062595664,-0.6557033014913473,0.43818004395323346,-1.4964243820317153,0.13454309971948922,0.8683874671487091
BST2,159.28705472024384,-0.7326297986039927,0.491155780312597,-1.4916444598039935,0.13579237632837995,0.8683874671487091
ERCC5,16.112712010479804,-0.9623802775455585,0.6451116122800408,-1.4918043005677484,0.1357504562072913,0.8683874671487091
NUP205,96.1179797017229,0.33308957728202543,0.22271730342890997,1.4955711664690912,0.13476544160928752,0.8683874671487091
RPL37P23,313.99201798864624,0.2741757100483709,0.18349473665154287,1.4941884167992865,0.13512637927060026,0.8683874671487091
LENG1,29.402494248419732,-0.9228033270955857,0.6184602811282478,-1.4920979653085067,0.1356734652221182,0.8683874671487091
RPL41,365.62990624709,0.5115645662047602,0.341197426454809,1.4993212918401542,0.13379030134503356,0.8683874671487091
PPP1R14B,86.12209775414264,-0.5322026450815541,0.354370533604599,-1.501825334256988,0.13314222369973294,0.8683874671487091
ITFG1,79.60462834862284,0.42894986475094704,0.28538234161711235,1.5030708008081815,0.13282078749001716,0.8683874671487091
SERPINE1,13.836678097368843,-1.0666304882520539,0.7150339122231212,-1.491720140847277,0.1357725268383582,0.8683874671487091
SLC29A2,14.312749074598981,0.7828047972859488,0.522894324706204,1.4970611848307578,0.13437733835041116,0.8683874671487091
ENOPH1,69.89762545237126,0.423861553609053,0.2830004765890416,1.4977414833988512,0.13420042942293234,0.8683874671487091
CCDC127,41.60099202086778,-0.491340344865263,0.3288570644292033,-1.4940848107310136,0.1351534535029508,0.8683874671487091
ID3,116.47649884605568,0.5949673484294384,0.3988996837881718,1.4915212335575192,0.13582470068502803,0.8683874671487091
NRARP,30.452190843288104,0.7931082468125422,0.5303012840410933,1.495580476005568,0.13476301407891922,0.8683874671487091
GLRX5,48.35953807369828,0.4526104759238377,0.30346087460968235,1.4914953254056051,0.13583149759326946,0.8683874671487091
PRPF18,59.04837451049126,-0.46599321694985973,0.3116490299761998,-1.4952500156520525,0.13484920475168494,0.8683874671487091
SLC43A1,35.12680236140643,-0.6519846765815015,0.43614378808186494,-1.4948847017835385,0.13494453549449656,0.8683874671487091
CCAR2,38.113615150074935,-0.8222822042474456,0.5487203538090852,-1.498545112349778,0.13399168102916162,0.8683874671487091
TSC22D3,1394.3567744521804,0.21850307327009239,0.1463008504547672,1.4935188181810906,0.13530143210000284,0.8683874671487091
PLA1A,5.811969972461463,1.0498459961325741,0.6993770074231678,1.5011159717713598,0.13332556845183902,0.8683874671487091
CHPF,26.197593306784576,-0.7728218927276449,0.5176045539297112,-1.4930739825611954,0.1354178220752456,0.8683874671487091
PSMB7,109.82617206953749,-0.41988114901960866,0.28100736674251353,-1.4941997922935053,0.1351234068933666,0.8683874671487091
AL021407.1,4.613547162421703,1.7589067737405093,1.1792816705666076,1.491506921239105,0.13582845543658528,0.8683874671487091
ZPR1,147.17743972602042,0.38785827918478893,0.2596516408312537,1.4937640214523276,0.13523730841156859,0.8683874671487091
HMGN2P5,40.95598521170833,-0.7154550070205448,0.47980465637239733,-1.4911381069742036,0.13592523931198136,0.8683874671487091
FAM3C2,12.067269285061904,-0.9175111702472178,0.6143871833230685,-1.493376156196206,0.1353387507812892,0.8683874671487091
TMEM243,80.74038109970928,0.5326731786598005,0.3572393768287925,1.4910819277212124,0.13593998648833014,0.8683874671487091
MRPS6,248.87536710134074,0.46874930330771675,0.31272957696975967,1.4988966117299607,0.13390045552667557,0.8683874671487091
RALBP1,156.90090019670032,-0.37759459617114477,0.25280544192914545,-1.4936173576396916,0.1352756599901401,0.8683874671487091
ATG10,14.384695161196829,-0.7172103820131902,0.4787666931913922,-1.4980373367920927,0.13412355014688382,0.8683874671487091
LSMEM1,8.379055571624846,1.0079076152694344,0.6725001228206955,1.4987471095795866,0.13393925031592935,0.8683874671487091
PSMD10,69.8733628509335,-0.39922525406243115,0.2678017257038535,-1.4907493706889379,0.13602730873735647,0.8683874671487091
C21orf59,31.6734635545923,0.4513587454154211,0.3022007670144917,1.4935724679804558,0.13528740000672812,0.8683874671487091
SHTN1,18.46700015410206,0.9473425391258393,0.6321412584401254,1.4986247559026697,0.1339710067301463,0.8683874671487091
AC012467.2,5.282231019648556,1.4041207026229874,0.9399504820608247,1.4938241209733494,0.13522159522677388,0.8683874671487091
KIAA1147,113.66190479557144,0.4135677502275355,0.2752043045960182,1.5027662842506253,0.13289932309128874,0.8683874671487091
SHMT2,85.02289579488091,0.6892874783339958,0.45949621455243905,1.5000939213511895,0.13359007531625078,0.8683874671487091
AC092053.3,4.9123518460915605,1.3427472411122965,0.9020264865624709,1.4885895936707654,0.13659547356393045,0.8684333091064542
PPP4C,209.32925205673234,-0.43213183011316164,0.2903599357220494,-1.4882625904932874,0.13668165651932568,0.8684333091064542
CTDP1,60.91355178632413,-0.48430369255768213,0.32529651359035267,-1.4888068956298988,0.13653822598678375,0.8684333091064542
